[ 2022-12-21 18:04:43,043 ] Using spritesheet cache size of 910
[ 2023-01-20 10:27:10,446 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073821784 found"
[ 2023-01-20 10:27:11,229 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073821784 found"
[ 2023-01-20 10:27:11,879 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073821784 found"
[ 2023-01-20 10:27:12,630 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073821784 found"
[ 2023-01-20 10:27:12,765 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073821784 found"
[ 2023-01-20 10:27:17,531 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073821784 found"
[ 2023-01-20 10:27:18,796 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073821792 found"
[ 2023-01-20 10:27:20,546 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073821792 found"
[ 2023-01-20 10:27:23,546 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073821792 found"
[ 2023-01-20 10:27:23,912 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073821792 found"
[ 2023-01-20 10:27:23,913 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073821792 found"
[ 2023-01-20 10:27:29,561 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073821792 found"
[ 2023-01-20 10:28:02,762 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073821810 found"
[ 2023-01-20 10:28:05,780 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073821811 found"
[ 2023-01-20 10:28:05,780 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073821810 found"
[ 2023-01-20 10:28:05,781 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073821788 found"
[ 2023-01-20 10:28:05,781 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073821806 found"
[ 2023-01-20 10:28:07,794 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073821811 found"
[ 2023-01-20 10:28:07,795 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073821788 found"
[ 2023-01-20 10:28:07,795 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073821810 found"
[ 2023-01-20 10:28:07,795 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073821806 found"
[ 2023-01-20 10:28:08,244 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073821803 found"
[ 2023-01-20 10:28:08,513 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073821811 found"
[ 2023-01-20 10:28:10,060 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073821788 found"
[ 2023-01-20 10:28:10,794 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073821811 found"
[ 2023-01-20 10:28:10,794 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073821815 found"
[ 2023-01-20 10:28:10,795 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073821788 found"
[ 2023-01-20 10:28:10,795 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073821803 found"
[ 2023-01-20 10:28:10,795 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073821810 found"
[ 2023-01-20 10:28:10,796 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073821806 found"
[ 2023-01-20 10:28:11,594 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073821788 found"
[ 2023-01-20 10:28:12,811 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073821811 found"
[ 2023-01-20 10:28:12,812 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073821815 found"
[ 2023-01-20 10:28:12,812 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073821788 found"
[ 2023-01-20 10:28:12,812 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073821803 found"
[ 2023-01-20 10:28:12,812 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073821810 found"
[ 2023-01-20 10:28:12,812 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073821806 found"
[ 2023-01-20 10:28:13,144 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073821788 found"
[ 2023-01-20 10:28:15,460 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073821806 found"
[ 2023-01-20 10:28:15,860 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073821815 found"
[ 2023-01-20 10:28:17,543 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073821811 found"
[ 2023-01-20 10:28:17,544 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073821815 found"
[ 2023-01-20 10:28:17,545 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073821788 found"
[ 2023-01-20 10:28:17,545 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073821803 found"
[ 2023-01-20 10:28:17,545 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073821810 found"
[ 2023-01-20 10:28:17,546 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073821806 found"
[ 2023-01-20 10:28:18,476 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073821788 found"
[ 2023-01-20 10:28:19,476 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073821806 found"
[ 2023-01-20 10:28:20,278 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073821803 found"
[ 2023-01-20 10:28:20,527 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073821811 found"
[ 2023-01-20 10:28:20,528 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073821815 found"
[ 2023-01-20 10:28:20,528 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073821788 found"
[ 2023-01-20 10:28:20,528 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073821803 found"
[ 2023-01-20 10:28:20,529 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073821810 found"
[ 2023-01-20 10:28:20,530 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073821806 found"
[ 2023-01-20 10:28:21,478 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073821806 found"
[ 2023-01-20 10:28:22,579 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073821811 found"
[ 2023-01-20 10:28:22,580 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073821815 found"
[ 2023-01-20 10:28:22,580 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073821788 found"
[ 2023-01-20 10:28:22,581 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073821803 found"
[ 2023-01-20 10:28:22,581 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073821810 found"
[ 2023-01-20 10:28:22,582 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073821806 found"
[ 2023-01-20 10:28:24,628 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073821811 found"
[ 2023-01-20 10:28:24,629 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073821815 found"
[ 2023-01-20 10:28:24,629 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073821788 found"
[ 2023-01-20 10:28:24,630 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073821803 found"
[ 2023-01-20 10:28:24,630 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073821810 found"
[ 2023-01-20 10:28:24,631 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073821806 found"
[ 2023-01-20 10:28:25,511 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073821806 found"
[ 2023-01-20 10:28:27,662 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073821811 found"
[ 2023-01-20 10:28:27,663 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073821815 found"
[ 2023-01-20 10:28:27,664 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073821788 found"
[ 2023-01-20 10:28:27,664 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073821803 found"
[ 2023-01-20 10:28:27,665 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073821810 found"
[ 2023-01-20 10:28:27,666 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073821806 found"
[ 2023-01-20 10:28:29,679 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073821811 found"
[ 2023-01-20 10:28:29,679 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073821815 found"
[ 2023-01-20 10:28:29,680 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073821803 found"
[ 2023-01-20 10:28:29,681 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073821810 found"
[ 2023-01-20 10:28:29,681 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073821806 found"
[ 2023-01-20 10:28:29,911 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073821815 found"
[ 2023-01-20 10:28:31,610 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073821811 found"
[ 2023-01-20 10:28:32,679 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073821811 found"
[ 2023-01-20 10:28:32,680 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073821815 found"
[ 2023-01-20 10:28:32,680 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073821803 found"
[ 2023-01-20 10:28:34,679 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073821803 found"
[ 2023-01-20 10:28:34,726 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073821815 found"
[ 2023-01-20 10:28:34,727 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073821803 found"
[ 2023-01-20 10:28:36,226 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073821803 found"
[ 2023-01-20 10:28:37,793 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073821803 found"
[ 2023-01-20 10:28:38,926 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073821815 found"
[ 2023-01-20 10:30:25,422 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073821830 found"
[ 2023-01-20 10:30:25,919 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073821766 found"
[ 2023-01-20 10:30:25,920 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073821729 found"
[ 2023-01-20 10:30:27,321 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073821766 found"
[ 2023-01-20 10:30:27,953 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073821766 found"
[ 2023-01-20 10:30:27,954 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073821729 found"
[ 2023-01-20 10:30:28,319 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073821729 found"
[ 2023-01-20 10:30:30,986 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073821766 found"
[ 2023-01-20 10:30:30,987 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073821729 found"
[ 2023-01-20 10:30:30,987 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073821734 found"
[ 2023-01-20 10:30:33,370 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073821729 found"
[ 2023-01-20 10:30:33,988 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073821766 found"
[ 2023-01-20 10:30:33,988 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073821729 found"
[ 2023-01-20 10:30:34,372 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073821729 found"
[ 2023-01-20 10:30:36,002 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073821766 found"
[ 2023-01-20 10:30:36,003 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073821729 found"
[ 2023-01-20 10:30:38,286 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073821766 found"
[ 2023-01-20 10:30:38,287 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073821729 found"
[ 2023-01-20 10:30:38,287 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073821734 found"
[ 2023-01-20 10:30:38,485 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073821734 found"
[ 2023-01-20 10:30:40,390 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073821766 found"
[ 2023-01-20 10:30:41,519 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073821734 found"
[ 2023-01-20 10:30:42,390 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073821766 found"
[ 2023-01-20 10:30:42,391 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073821729 found"
[ 2023-01-20 10:30:42,393 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073821734 found"
[ 2023-01-20 10:30:42,394 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073821729 found"
[ 2023-01-20 10:30:42,395 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073821766 found"
[ 2023-01-20 10:30:44,474 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073821766 found"
[ 2023-01-20 10:30:44,474 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073821729 found"
[ 2023-01-20 10:30:44,474 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073821734 found"
[ 2023-01-20 10:30:46,404 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073821729 found"
[ 2023-01-20 10:30:47,420 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073821729 found"
[ 2023-01-20 10:30:47,456 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073821729 found"
[ 2023-01-20 10:30:47,456 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073821734 found"
[ 2023-01-20 10:30:49,495 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073821729 found"
[ 2023-01-20 10:30:50,427 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073821729 found"
[ 2023-01-20 10:30:50,459 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073821729 found"
[ 2023-01-20 10:30:50,459 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073821734 found"
[ 2023-01-20 10:30:50,526 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073821734 found"
[ 2023-01-20 10:30:53,457 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073821729 found"
[ 2023-01-20 10:30:53,459 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073821734 found"
[ 2023-01-20 10:30:56,451 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073821729 found"
[ 2023-01-20 10:30:56,456 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073821734 found"
[ 2023-01-20 10:30:56,458 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073821729 found"
[ 2023-01-20 10:30:58,475 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073821729 found"
[ 2023-01-20 10:30:58,574 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073821734 found"
[ 2023-01-20 10:30:58,575 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073821734 found"
[ 2023-01-20 10:30:59,459 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073821729 found"
[ 2023-01-20 10:30:59,460 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073821734 found"
[ 2023-01-20 10:30:59,460 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073821733 found"
[ 2023-01-20 10:31:01,740 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073821729 found"
[ 2023-01-20 10:31:02,027 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073821729 found"
[ 2023-01-20 10:31:03,897 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073821734 found"
[ 2023-01-20 10:31:03,899 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073821734 found"
[ 2023-01-20 10:31:04,877 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073821734 found"
[ 2023-01-20 10:31:06,210 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073821734 found"
[ 2023-01-20 10:31:14,467 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073821766 found"
[ 2023-01-20 10:31:36,190 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073821734 found"
[ 2023-01-20 10:32:56,363 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073821956 found"
[ 2023-01-20 10:40:53,991 ] News query failed: "Unrecognized event news."
[ 2023-01-20 10:44:09,330 ] Connection to gameserver  "tcp://phxserver.net:7172" "PhxServerNET"  was disconnected ( "The remote host closed the connection" )
[ 2023-01-20 10:44:09,495 ] Disconnected from gameserver
[ 2023-01-20 10:44:09,883 ] Didn't send news query with params ( 0 0 ) (URL: QUrl("https://ot.phxserver.net/login.php") ) due to too many retries.
[ 2023-01-20 10:44:11,356 ] Request connection to gameserver  "tcp://phxserver.net:7172"  (unprotected:  "tcp://phxserver.net:7172" )  requested (Charakter "Inpala" )
[ 2023-01-20 10:44:11,362 ] Request connection to gameserver  "tcp://phxserver.net:7172" "PhxServerNET"
[ 2023-01-20 10:44:11,566 ] Connected to gameserver  "tcp://phxserver.net:7172" "PhxServerNET"
[ 2023-01-20 10:44:12,292 ] Didn't send news query with params ( 0 0 ) (URL: QUrl("https://ot.phxserver.net/login.php") ) due to too many retries.
[ 2023-01-20 10:44:49,804 ] Using spritesheet cache size of 910
[ 2023-01-20 10:44:54,605 ] Asset loading complete
[ 2023-01-20 10:44:55,848 ] Could not find Sound Effect ID 688
[ 2023-01-20 10:45:04,520 ] All sound assets loaded
[ 2023-01-20 10:49:42,051 ] News query failed: "Unrecognized event news."
[ 2023-01-20 10:49:43,156 ] BattlEye: "Initialized (v1.246)"
[ 2023-01-20 10:49:43,157 ] BattlEye: "Restarting client is necessary, service isn't running properly"
[ 2023-01-20 10:49:43,157 ] BattlEye: "Restarting client is necessary, update required"
[ 2023-01-20 10:49:43,273 ] Request connection to gameserver  "tcp://phxserver.net:7172"  (unprotected:  "tcp://phxserver.net:7172" )  requested (Charakter "GOD Phx" )
[ 2023-01-20 10:49:43,304 ] Request connection to gameserver  "tcp://phxserver.net:7172" "PhxServerNET"
[ 2023-01-20 10:49:43,466 ] Connected to gameserver  "tcp://phxserver.net:7172" "PhxServerNET"
[ 2023-01-20 10:49:44,866 ] News query failed: "Unrecognized event news."
[ 2023-01-20 10:50:12,230 ] Connection to gameserver  "tcp://phxserver.net:7172" "PhxServerNET"  was disconnected ( "The remote host closed the connection" )
[ 2023-01-20 10:50:12,348 ] Disconnected from gameserver
[ 2023-01-20 10:50:12,997 ] News query failed: "Unrecognized event news."
[ 2023-01-20 10:52:14,991 ] Connection to gameserver  "tcp://phxserver.net:7172" "PhxServerNET"  was disconnected ( "The remote host closed the connection" )
[ 2023-01-20 10:52:15,109 ] Disconnected from gameserver
